,201729026,201615619,201729545,201730324,201729317,201730853,201632567,201729598,201728320,201730378,201730635,201731660,201729101,201730130,201729882,201533537,201729128,201731698,201713023,201729153,201731458,201729189,201731755,201730221,201730487,201719993,201730495,201719235,201730499,201727946,201712590,201729743,201730255,201714899,201728212,201729236,201715163,201729758,201719530,201729779,201614326
201729026,0.0,0.25,0.1875,0.15789473684210525,0.3333333333333333,0.5,0.1875,0.2,0.375,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.35294117647058826,0.23076923076923078,0.35294117647058826,0.47368421052631576,0.16666666666666666,0.15789473684210525,0.35294117647058826,0.631578947368421,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.3157894736842105,0.15789473684210525,0.375,0.375,0.15789473684210525,0.3157894736842105,0.17647058823529413,0.15789473684210525,0.4,0.3157894736842105
201615619,0.25,0.0,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.5,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.25
201729545,0.1875,0.25,0.0,0.375,0.1875,0.1875,0.375,0.4,0.1875,0.1875,0.1875,0.375,0.1875,0.75,0.23076923076923078,0.1875,0.1875,0.1875,0.375,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.375,0.1875,0.1875,0.375,0.1875,0.1875,0.1875,0.1875,0.375,0.1875,0.1875,0.1875,0.375,0.1875,0.2,0.1875
201730324,0.15789473684210525,0.5,0.375,0.0,0.16666666666666666,0.16666666666666666,0.5625,0.2,0.1875,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.35294117647058826,0.3076923076923077,0.17647058823529413,0.3157894736842105,0.16666666666666666,0.3,0.17647058823529413,0.15789473684210525,0.15,0.16666666666666666,0.3333333333333333,0.15789473684210525,0.3,0.3333333333333333,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.3333333333333333,0.15789473684210525,0.47368421052631576,0.1875,0.1875,0.3157894736842105,0.15,0.5294117647058824,0.15,0.6,0.15789473684210525
201729317,0.3333333333333333,0.25,0.1875,0.16666666666666666,0.0,0.5,0.375,0.2,0.1875,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.17647058823529413,0.23076923076923078,0.35294117647058826,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5294117647058824,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.1875,0.1875,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.3333333333333333,0.2,0.5
201730853,0.5,0.25,0.1875,0.16666666666666666,0.5,0.0,0.1875,0.2,0.1875,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.35294117647058826,0.23076923076923078,0.35294117647058826,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.1875,0.1875,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.2,0.3333333333333333
201632567,0.1875,0.25,0.375,0.5625,0.375,0.1875,0.0,0.2,0.1875,0.375,0.1875,0.1875,0.1875,0.375,0.23076923076923078,0.1875,0.1875,0.1875,0.5625,0.375,0.1875,0.1875,0.375,0.1875,0.1875,0.5625,0.1875,0.1875,0.5625,0.1875,0.1875,0.1875,0.375,0.1875,0.1875,0.1875,0.375,0.375,0.375,0.4,0.375
201729598,0.2,0.25,0.4,0.2,0.2,0.2,0.2,0.0,0.2,0.26666666666666666,0.2,0.2,0.2,0.4,0.23076923076923078,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
201728320,0.375,0.25,0.1875,0.1875,0.1875,0.1875,0.1875,0.2,0.0,0.1875,0.1875,0.1875,0.5625,0.1875,0.23076923076923078,0.1875,0.375,0.1875,0.375,0.1875,0.625,0.1875,0.1875,0.1875,0.5625,0.1875,0.375,0.1875,0.375,0.1875,0.1875,0.1875,0.1875,0.375,0.75,0.1875,0.625,0.25,0.375,0.2,0.1875
201730378,0.3157894736842105,0.25,0.1875,0.15789473684210525,0.5,0.3333333333333333,0.375,0.26666666666666666,0.1875,0.0,0.3333333333333333,0.15789473684210525,0.16666666666666666,0.17647058823529413,0.23076923076923078,0.35294117647058826,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.5294117647058824,0.3157894736842105,0.15789473684210525,0.3333333333333333,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.1875,0.1875,0.15789473684210525,0.15789473684210525,0.17647058823529413,0.3157894736842105,0.2,0.47368421052631576
201730635,0.16666666666666666,0.25,0.1875,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1875,0.2,0.1875,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.23076923076923078,0.17647058823529413,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1875,0.1875,0.16666666666666666,0.16666666666666666,0.35294117647058826,0.3333333333333333,0.2,0.16666666666666666
201731660,0.15789473684210525,0.25,0.375,0.15789473684210525,0.3333333333333333,0.16666666666666666,0.1875,0.2,0.1875,0.15789473684210525,0.16666666666666666,0.0,0.16666666666666666,0.17647058823529413,0.23076923076923078,0.17647058823529413,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.17647058823529413,0.15789473684210525,0.47368421052631576,0.3333333333333333,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.21052631578947367,0.15789473684210525,0.375,0.1875,0.15789473684210525,0.15789473684210525,0.17647058823529413,0.15789473684210525,0.2,0.15789473684210525
201729101,0.3333333333333333,0.25,0.1875,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1875,0.2,0.5625,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.17647058823529413,0.23076923076923078,0.17647058823529413,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.17647058823529413,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.375,0.5625,0.16666666666666666,0.6666666666666666,0.17647058823529413,0.16666666666666666,0.2,0.16666666666666666
201730130,0.35294117647058826,0.25,0.75,0.35294117647058826,0.17647058823529413,0.35294117647058826,0.375,0.4,0.1875,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.23076923076923078,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.4117647058823529,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.1875,0.1875,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.2,0.17647058823529413
201729882,0.23076923076923078,0.25,0.23076923076923078,0.3076923076923077,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078
201533537,0.35294117647058826,0.25,0.1875,0.17647058823529413,0.35294117647058826,0.35294117647058826,0.1875,0.2,0.1875,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.23076923076923078,0.0,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.1875,0.1875,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.23529411764705882,0.2,0.35294117647058826
201729128,0.47368421052631576,0.5,0.1875,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.1875,0.2,0.375,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.17647058823529413,0.23076923076923078,0.35294117647058826,0.0,0.16666666666666666,0.15789473684210525,0.35294117647058826,0.47368421052631576,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.47368421052631576,0.21052631578947367,0.7222222222222222,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.5,0.15789473684210525,0.3157894736842105,0.375,0.5625,0.3157894736842105,0.3157894736842105,0.35294117647058826,0.15789473684210525,0.4,0.3157894736842105
201731698,0.16666666666666666,0.25,0.1875,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1875,0.2,0.1875,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.23076923076923078,0.17647058823529413,0.16666666666666666,0.0,0.3333333333333333,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1875,0.1875,0.16666666666666666,0.16666666666666666,0.35294117647058826,0.3333333333333333,0.2,0.16666666666666666
201713023,0.15789473684210525,0.25,0.375,0.3,0.16666666666666666,0.16666666666666666,0.5625,0.2,0.375,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.3333333333333333,0.35294117647058826,0.23076923076923078,0.17647058823529413,0.15789473684210525,0.3333333333333333,0.0,0.17647058823529413,0.3157894736842105,0.15,0.16666666666666666,0.16666666666666666,0.3684210526315789,0.3,0.2222222222222222,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.1875,0.4375,0.15789473684210525,0.45,0.5294117647058824,0.15,0.2,0.15789473684210525
201729153,0.35294117647058826,0.25,0.1875,0.17647058823529413,0.5294117647058824,0.35294117647058826,0.375,0.2,0.1875,0.5294117647058824,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.23076923076923078,0.35294117647058826,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.0,0.35294117647058826,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.1875,0.1875,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.2,0.5294117647058824
201731458,0.631578947368421,0.25,0.1875,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.1875,0.2,0.625,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.5,0.17647058823529413,0.23076923076923078,0.35294117647058826,0.47368421052631576,0.16666666666666666,0.3157894736842105,0.35294117647058826,0.0,0.15789473684210525,0.3333333333333333,0.16666666666666666,0.47368421052631576,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.375,0.5625,0.15789473684210525,0.5263157894736842,0.23529411764705882,0.15789473684210525,0.2,0.3157894736842105
201729189,0.3157894736842105,0.25,0.1875,0.15,0.16666666666666666,0.3333333333333333,0.1875,0.2,0.1875,0.15789473684210525,0.16666666666666666,0.47368421052631576,0.16666666666666666,0.35294117647058826,0.23076923076923078,0.17647058823529413,0.15789473684210525,0.16666666666666666,0.15,0.17647058823529413,0.15789473684210525,0.0,0.3333333333333333,0.16666666666666666,0.15789473684210525,0.15,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.1875,0.1875,0.15789473684210525,0.15,0.23529411764705882,0.15,0.2,0.15789473684210525
201731755,0.16666666666666666,0.25,0.1875,0.16666666666666666,0.5,0.3333333333333333,0.375,0.2,0.1875,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.17647058823529413,0.23076923076923078,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1875,0.1875,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.3333333333333333,0.2,0.3333333333333333
201730221,0.16666666666666666,0.5,0.1875,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.1875,0.2,0.1875,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.23076923076923078,0.17647058823529413,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1875,0.1875,0.5,0.16666666666666666,0.35294117647058826,0.16666666666666666,0.4,0.16666666666666666
201730487,0.3157894736842105,0.25,0.1875,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.1875,0.2,0.5625,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.5,0.17647058823529413,0.23076923076923078,0.17647058823529413,0.47368421052631576,0.16666666666666666,0.3684210526315789,0.17647058823529413,0.47368421052631576,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.375,0.8125,0.15789473684210525,0.631578947368421,0.17647058823529413,0.15789473684210525,0.2,0.15789473684210525
201719993,0.15789473684210525,0.25,0.375,0.3,0.3333333333333333,0.16666666666666666,0.5625,0.4,0.1875,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.35294117647058826,0.23076923076923078,0.17647058823529413,0.21052631578947367,0.16666666666666666,0.3,0.35294117647058826,0.15789473684210525,0.15,0.3333333333333333,0.16666666666666666,0.15789473684210525,0.0,0.2222222222222222,0.15789473684210525,0.47368421052631576,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.1875,0.1875,0.15789473684210525,0.3,0.35294117647058826,0.3,0.2,0.3157894736842105
201730495,0.3333333333333333,0.5,0.1875,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.1875,0.2,0.375,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.17647058823529413,0.23076923076923078,0.17647058823529413,0.7222222222222222,0.16666666666666666,0.2222222222222222,0.17647058823529413,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.2222222222222222,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.375,0.5625,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.16666666666666666,0.4,0.16666666666666666
201719235,0.15789473684210525,0.25,0.1875,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.1875,0.2,0.1875,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.17647058823529413,0.23076923076923078,0.17647058823529413,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.17647058823529413,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.0,0.15789473684210525,0.3333333333333333,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.1875,0.1875,0.15789473684210525,0.15789473684210525,0.17647058823529413,0.15789473684210525,0.2,0.15789473684210525
201730499,0.15789473684210525,0.25,0.375,0.3157894736842105,0.3333333333333333,0.16666666666666666,0.5625,0.2,0.375,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.4117647058823529,0.23076923076923078,0.17647058823529413,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.35294117647058826,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.16666666666666666,0.15789473684210525,0.47368421052631576,0.16666666666666666,0.15789473684210525,0.0,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.1875,0.1875,0.15789473684210525,0.15789473684210525,0.35294117647058826,0.3157894736842105,0.2,0.3157894736842105
201727946,0.16666666666666666,0.25,0.1875,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1875,0.2,0.1875,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.23076923076923078,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.1875,0.1875,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.2,0.16666666666666666
201712590,0.3333333333333333,0.5,0.1875,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1875,0.2,0.1875,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.23076923076923078,0.35294117647058826,0.5,0.16666666666666666,0.16666666666666666,0.35294117647058826,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.1875,0.1875,0.3333333333333333,0.16666666666666666,0.35294117647058826,0.16666666666666666,0.4,0.3333333333333333
201729743,0.3157894736842105,0.25,0.1875,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.1875,0.2,0.1875,0.15789473684210525,0.16666666666666666,0.21052631578947367,0.16666666666666666,0.35294117647058826,0.23076923076923078,0.17647058823529413,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.17647058823529413,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.0,0.15789473684210525,0.1875,0.1875,0.3157894736842105,0.15789473684210525,0.17647058823529413,0.15789473684210525,0.2,0.15789473684210525
201730255,0.15789473684210525,0.5,0.1875,0.47368421052631576,0.16666666666666666,0.16666666666666666,0.375,0.2,0.1875,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.17647058823529413,0.23076923076923078,0.17647058823529413,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.17647058823529413,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.15789473684210525,0.0,0.1875,0.1875,0.47368421052631576,0.15789473684210525,0.35294117647058826,0.15789473684210525,0.6,0.15789473684210525
201714899,0.375,0.5,0.375,0.1875,0.1875,0.1875,0.1875,0.2,0.375,0.1875,0.1875,0.375,0.375,0.1875,0.23076923076923078,0.1875,0.375,0.1875,0.1875,0.1875,0.375,0.1875,0.1875,0.1875,0.375,0.1875,0.375,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.0,0.375,0.1875,0.375,0.1875,0.1875,0.2,0.1875
201728212,0.375,0.25,0.1875,0.1875,0.1875,0.1875,0.1875,0.2,0.75,0.1875,0.1875,0.1875,0.5625,0.1875,0.23076923076923078,0.1875,0.5625,0.1875,0.4375,0.1875,0.5625,0.1875,0.1875,0.1875,0.8125,0.1875,0.5625,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.375,0.0,0.1875,0.5625,0.1875,0.375,0.2,0.1875
201729236,0.15789473684210525,0.5,0.1875,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.1875,0.2,0.1875,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.17647058823529413,0.23076923076923078,0.17647058823529413,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.17647058823529413,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.5,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.3157894736842105,0.47368421052631576,0.1875,0.1875,0.0,0.15789473684210525,0.35294117647058826,0.15789473684210525,0.4,0.15789473684210525
201715163,0.3157894736842105,0.25,0.1875,0.15,0.16666666666666666,0.16666666666666666,0.375,0.2,0.625,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.6666666666666666,0.17647058823529413,0.23076923076923078,0.17647058823529413,0.3157894736842105,0.16666666666666666,0.45,0.17647058823529413,0.5263157894736842,0.15,0.16666666666666666,0.16666666666666666,0.631578947368421,0.3,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.375,0.5625,0.15789473684210525,0.0,0.23529411764705882,0.15,0.2,0.15789473684210525
201729758,0.17647058823529413,0.5,0.375,0.5294117647058824,0.17647058823529413,0.17647058823529413,0.375,0.2,0.25,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.23076923076923078,0.17647058823529413,0.35294117647058826,0.35294117647058826,0.5294117647058824,0.17647058823529413,0.23529411764705882,0.23529411764705882,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.35294117647058826,0.35294117647058826,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.35294117647058826,0.1875,0.1875,0.35294117647058826,0.23529411764705882,0.0,0.17647058823529413,0.4,0.17647058823529413
201719530,0.15789473684210525,0.25,0.1875,0.15,0.3333333333333333,0.16666666666666666,0.375,0.2,0.375,0.3157894736842105,0.3333333333333333,0.15789473684210525,0.16666666666666666,0.17647058823529413,0.23076923076923078,0.23529411764705882,0.15789473684210525,0.3333333333333333,0.15,0.35294117647058826,0.15789473684210525,0.15,0.3333333333333333,0.16666666666666666,0.15789473684210525,0.3,0.16666666666666666,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.1875,0.375,0.15789473684210525,0.15,0.17647058823529413,0.0,0.4,0.3157894736842105
201729779,0.4,0.5,0.2,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.23076923076923078,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.6,0.2,0.2,0.4,0.2,0.4,0.4,0.0,0.2
201614326,0.3157894736842105,0.25,0.1875,0.15789473684210525,0.5,0.3333333333333333,0.375,0.2,0.1875,0.47368421052631576,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.17647058823529413,0.23076923076923078,0.35294117647058826,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.5294117647058824,0.3157894736842105,0.15789473684210525,0.3333333333333333,0.16666666666666666,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.1875,0.1875,0.15789473684210525,0.15789473684210525,0.17647058823529413,0.3157894736842105,0.2,0.0
